"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50700882,50711248,"Pavir.1KG503900","GO:0005525,GO:0003924","AT1G59610","ADL3,CF1,DL3,DRP2B","dynamin-like 3","LOC_Os02g50550","dynamin, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50714584,50717632,"Pavir.1KG503905","GO:0005524,GO:0003676","AT1G70070","EMB25,ISE2,PDE317","DEAD/DEAH box helicase, putative","LOC_Os02g50560","DSHCT domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50734878,50746616,"Pavir.1KG504100","","AT1G70070","EMB25,ISE2,PDE317","DEAD/DEAH box helicase, putative","LOC_Os02g50560","DSHCT domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50811803,50821394,"Pavir.1KG504700","GO:0016887,GO:0005524","AT4G04180","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os02g50680","AAA-type ATPase family protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50821583,50823470,"Pavir.1KG504900","GO:0016788","AT5G08460","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os02g50690","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50832658,50833650,"Pavir.1KG505100","","","","","LOC_Os02g50700","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50833323,50834935,"Pavir.1KG505113","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50835698,50836396,"Pavir.1KG505200","","AT1G19020","","","LOC_Os02g50710","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50837980,50839435,"Pavir.1KG505300","GO:0031012,GO:0008270,GO:0006508,GO:0004222","AT1G70170","MMP","matrix metalloproteinase","LOC_Os02g50730","metalloendoproteinase 1 precursor, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50845322,50847224,"Pavir.1KG505313","","AT1G40390","","DNAse I-like superfamily protein","LOC_Os11g16250","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50850725,50852061,"Pavir.1KG505400","GO:0005515","AT1G24130","","Transducin/WD40 repeat-like superfamily protein","LOC_Os02g50740","WD domain, G-beta repeat domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50861187,50871465,"Pavir.1KG505600","","AT1G24120","ARL1","ARG1-like 1","LOC_Os02g50760","heat shock protein DnaJ, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50871823,50873462,"Pavir.1KG505700","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G47000","","Peroxidase superfamily protein","LOC_Os02g50770","peroxidase precursor, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50876240,50877158,"Pavir.1KG505713","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50878130,50889227,"Pavir.1KG505800","GO:0016020,GO:0005509,GO:0004571","AT1G27520","","Glycosyl hydrolase family 47 protein","LOC_Os02g50780","glycosyl hydrolase family 47 domain contain protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50889828,50910639,"Pavir.1KG505900","GO:0006606","AT1G79280","AtTPR,NUA","nuclear pore anchor","LOC_Os02g50799","nuclear-pore anchor, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50913060,50914746,"Pavir.1KG506000","","AT1G60010","","","LOC_Os02g50810","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50926550,50940489,"Pavir.1KG506100","GO:0055085,GO:0016020,GO:0006810,GO:0005215","AT5G62890","","Xanthine/uracil permease family protein","LOC_Os02g50820","nucleobase-ascorbate transporter, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50935766,50936657,"Pavir.1KG506113","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50937764,50938132,"Pavir.1KG506126","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50943339,50948038,"Pavir.1KG506400","","AT1G24050","","RNA-processing, Lsm domain","LOC_Os02g50830","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50945893,50946666,"Pavir.1KG506413","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50960777,50965943,"Pavir.1KG506700","GO:0005515","AT5G40200","DegP9","DegP protease 9","LOC_Os02g50880","OsDegp3 - Putative Deg protease homologue, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50970075,50973044,"Pavir.1KG506713","GO:0006281,GO:0003678,GO:0000723","AT5G28780","","PIF1 helicase","LOC_Os01g07990","retrotransposon protein, putative, unclassified, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50968085,50974447,"Pavir.1KG506800","","AT1G77010","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os03g63260","pentatricopeptide, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50994172,50997004,"Pavir.1KG507000","","AT1G60060","","Serine/threonine-protein kinase WNK (With No Lysine)-related","LOC_Os02g50900","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50998804,51007056,"Pavir.1KG507200","GO:0008017,GO:0007018,GO:0005524,GO:0003777,GO:0005871","AT5G60930","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os09g02650","kinesin motor domain containing protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51030959,51031570,"Pavir.1KG507213","","","","","LOC_Os08g32180","retrotransposon protein, putative, unclassified, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51036023,51038406,"Pavir.1KG507600","GO:0008270,GO:0005515","AT5G40250","","RING/U-box superfamily protein","LOC_Os02g50930","RING-H2 finger protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51038822,51039067,"Pavir.1KG507613","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51040579,51041669,"Pavir.1KG507700","","AT3G01430","","","LOC_Os02g50940","NHL repeat-containing protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51055175,51057716,"Pavir.1KG507800","GO:0055085,GO:0016021","AT1G73590","ATPIN1,PIN1","Auxin efflux carrier family protein","LOC_Os02g50960","auxin efflux carrier component, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51063730,51064564,"Pavir.1KG507813","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51068863,51087345,"Pavir.1KG507900","GO:0006468,GO:0004672","AT1G73660","","protein tyrosine kinase family protein","LOC_Os02g50970","protein kinase domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51087703,51088591,"Pavir.1KG507913","","","","","LOC_Os02g50980","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51102789,51105441,"Pavir.1KG508100","GO:0008270,GO:0005515","AT1G74410","","RING/U-box superfamily protein","LOC_Os02g50990","RING-H2 finger protein ATL1Q, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51107483,51108417,"Pavir.1KG508113","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51124575,51125306,"Pavir.1KG508200","","AT5G15290","","Uncharacterised protein family (UPF0497)","LOC_Os06g12500","membrane associated DUF588 domain containing protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51126092,51131987,"Pavir.1KG508300","","AT1G18730","NDF6","NDH dependent flow 6","LOC_Os02g51020","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51143714,51144565,"Pavir.1KG508313","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51145280,51146883,"Pavir.1KG508400","","","","","LOC_Os08g04590","csAtPR5, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51161333,51163606,"Pavir.1KG508500","GO:0008168,GO:0008152","AT1G69523","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os02g51030","methyltransferase domain containing protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51169512,51171457,"Pavir.1KG508513","","AT1G69530","AT-EXP1,ATEXP1,ATEXPA1,ATHEXP ALPHA 1.2,EXP1,EXPA1","expansin A1","LOC_Os02g51040","expansin precursor, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51194331,51194717,"Pavir.1KG508526","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51195047,51196907,"Pavir.1KG508700","","AT5G03760","ATCSLA09,ATCSLA9,CSLA09,CSLA9,RAT4","Nucleotide-diphospho-sugar transferases superfamily protein","LOC_Os02g51060","CSLA6 - cellulose synthase-like family A; mannan synthase, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51209561,51214256,"Pavir.1KG508713","","AT5G46290","KAS I,KAS1","3-ketoacyl-acyl carrier protein synthase I","LOC_Os04g36800","3-oxoacyl-synthase, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51216631,51218349,"Pavir.1KG508726","","AT4G37050","AtPLAIVC,PLA V,PLP4","PATATIN-like protein 4","LOC_Os12g36530","patatin, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51219844,51220883,"Pavir.1KG508739","GO:0008234,GO:0006508","AT3G06910","ULP1A","UB-like protease 1A","LOC_Os10g24954","ulp1 protease family, C-terminal catalytic domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51221567,51222440,"Pavir.1KG508752","","","","","LOC_Os02g40940","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51250431,51255175,"Pavir.1KG508800","","AT3G01180","AtSS2,SS2","starch synthase 2","LOC_Os02g51070","starch synthase, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51264705,51266978,"Pavir.1KG508900","GO:0071949","AT1G74470","","Pyridine nucleotide-disulphide oxidoreductase family protein","LOC_Os02g51080","FAD binding domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51268639,51269873,"Pavir.1KG509000","","AT1G18790","","RWP-RK domain-containing protein","LOC_Os02g51090","RWP-RK domain-containing protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51273887,51277698,"Pavir.1KG509100","GO:0016887,GO:0005524","AT3G10350","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os02g51100","arsenical pump-driving ATPase, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51283967,51287800,"Pavir.1KG509200","GO:0016020,GO:0006810,GO:0005215","AT4G10380","NIP5;1,NLM6,NLM8","NOD26-like intrinsic protein 5;1","LOC_Os02g51110","aquaporin protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51285261,51285898,"Pavir.1KG509213","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51295061,51295386,"Pavir.1KG509400","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51298803,51301036,"Pavir.1KG509500","GO:0006355,GO:0003677","AT1G26870","ANAC009,FEZ","NAC (No Apical Meristem) domain transcriptional regulator superfamily protein","LOC_Os08g33910","no apical meristem protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51302744,51304680,"Pavir.1KG509600","GO:0016757,GO:0047262","AT3G25140","GAUT8,QUA1","Nucleotide-diphospho-sugar transferases superfamily protein","LOC_Os02g51130","glycosyl transferase 8 domain containing protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51305472,51309161,"Pavir.1KG509700","","AT5G61910","","DCD (Development and Cell Death) domain protein","LOC_Os02g51140","N-rich protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51310112,51312285,"Pavir.1KG509713","GO:0055114,GO:0016491,GO:0006633,GO:0005506","AT1G14290","SBH2","sphingoid base hydroxylase 2","LOC_Os02g51150","sphingolipid C4-hydroxylase SUR2, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51313399,51317766,"Pavir.1KG510000","","AT2G02910","","Protein of unknown function (DUF616)","LOC_Os02g51160","hydrolase, acting on carbon-nitrogen, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51317409,51322180,"Pavir.1KG510100","GO:0031625,GO:0006511","AT1G26830","ATCUL3,ATCUL3A,CUL3,CUL3A","cullin 3","LOC_Os02g51180","cullin, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51342335,51344621,"Pavir.1KG510200","","AT3G47620","AtTCP14,TCP14","TEOSINTE BRANCHED, cycloidea and PCF (TCP) 14","LOC_Os02g51280","TCP-domain protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51345980,51349466,"Pavir.1KG510213","GO:0003677,GO:0046983","AT3G42170","","BED zinc finger ;hAT family dimerisation domain","LOC_Os11g36790","OsFBO6 - F-box and other domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51355725,51359293,"Pavir.1KG510400","","AT1G74520","ATHVA22A,HVA22A","HVA22 homologue A","LOC_Os02g51290","HVA22, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51360184,51364121,"Pavir.1KG510500","GO:0006355,GO:0003700,GO:0007275","AT5G57390","AIL5,CHO1,EMK","AINTEGUMENTA-like 5","LOC_Os01g67410","AP2/EREBP transcription factor BABY BOOM, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51364125,51365179,"Pavir.1KG510513","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51366475,51373542,"Pavir.1KG510600","","AT1G32810","","RING/FYVE/PHD zinc finger superfamily protein","LOC_Os04g14510","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",51387426,51387918,"Pavir.1KG510700","GO:0046983","AT1G26945","KDR","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os02g51320","helix-loop-helix DNA-binding domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50786180,50790063,"Pavir.1KG511100","","AT5G62580","","ARM repeat superfamily protein","LOC_Os02g50640","HEAT repeat family protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50792925,50794450,"Pavir.1KG511113","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50794472,50796415,"Pavir.1KG511126","","","","","LOC_Os01g44200","retrotransposon protein, putative, unclassified, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50797808,50800037,"Pavir.1KG511139","GO:0006281,GO:0003678,GO:0000723","AT3G51700","","PIF1 helicase","LOC_Os01g44200","retrotransposon protein, putative, unclassified, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50770172,50774381,"Pavir.1KG511300","GO:0016624,GO:0008152","AT1G59900","AT-E1 ALPHA,E1 ALPHA","pyruvate dehydrogenase complex E1 alpha subunit","LOC_Os02g50620","dehydrogenase E1 component domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50775509,50784180,"Pavir.1KG511313","GO:0006355,GO:0005667,GO:0003700","AT3G48160","DEL1,E2FE,E2L3","DP-E2F-like 1","LOC_Os02g50630","E2F family transcription factor protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50760702,50762532,"Pavir.1KG511400","GO:0016757","AT1G70090","GATL9,LGT8","glucosyl transferase family 8","LOC_Os02g50600","glycosyl transferase 8 domain containing protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",50745763,50750286,"Pavir.1KG511500","","AT1G70140","ATFH8,FH8","formin 8","LOC_Os02g50570","retrotransposon protein, putative, unclassified, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53445950,53448193,"Pavir.1KG514400","GO:0006508,GO:0004252","AT3G14067","","Subtilase family protein","LOC_Os02g53860","OsSub22 - Putative Subtilisin homologue, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53450438,53453306,"Pavir.1KG514600","GO:0006508,GO:0004252","AT3G14067","","Subtilase family protein","LOC_Os02g53860","OsSub22 - Putative Subtilisin homologue, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53457308,53458103,"Pavir.1KG514700","","AT3G14060","","","LOC_Os02g53870","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53462432,53471247,"Pavir.1KG514800","","AT2G41830","","Uncharacterized protein","LOC_Os02g53990","cyclin-related protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53471765,53476090,"Pavir.1KG514900","GO:0016042,GO:0006629","AT3G14075","","Mono-/di-acylglycerol lipase, N-terminal;Lipase, class 3","LOC_Os02g54010","lipase class 3 family protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53475278,53481797,"Pavir.1KG515000","GO:0005524,GO:0003676","AT4G35740","ATRECQ3,RecQl3","DEAD/DEAH box RNA helicase family protein ","LOC_Os02g54020","DEAD-box ATP-dependent RNA helicase, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53482427,53485929,"Pavir.1KG515100","","AT1G19170","","Pectin lyase-like superfamily protein","LOC_Os09g26800","polygalacturonase, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53491956,53493239,"Pavir.1KG515133","GO:0003676","AT3G09850","","D111/G-patch domain-containing protein","LOC_Os08g19170","G-patch domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53499268,53501567,"Pavir.1KG515166","GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os06g25660","transposon protein, putative, unclassified, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53502529,53506824,"Pavir.1KG515200","GO:0008234,GO:0006508","","","","LOC_Os11g19030","FAR1 family protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53509084,53510842,"Pavir.1KG515301","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53512574,53515389,"Pavir.1KG515400","GO:0006457,GO:0005737","AT5G20720","ATCPN21,CHCPN10,CPN10,CPN20,CPN21","chaperonin 20","LOC_Os06g09679","chaperonin, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54424581,54426350,"Pavir.1KG515800","GO:0016747","AT1G03495","","HXXXD-type acyl-transferase family protein","LOC_Os07g23150","transferase family protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53515456,53521700,"Pavir.1KG515895","GO:0003824","AT2G22530","","Alkaline-phosphatase-like family protein","LOC_Os10g08940","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54427248,54428473,"Pavir.1KG515900","","AT1G64980","","Nucleotide-diphospho-sugar transferases superfamily protein","LOC_Os07g23120","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54433365,54436700,"Pavir.1KG516000","GO:0016747","AT1G03940","","HXXXD-type acyl-transferase family protein","LOC_Os07g23150","transferase family protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54447037,54453778,"Pavir.1KG516200","GO:0006508,GO:0004185","AT4G30610","BRS1,SCPL24","alpha/beta-Hydrolases superfamily protein","LOC_Os02g55130","OsSCP10 - Putative Serine Carboxypeptidase homologue, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54456279,54456764,"Pavir.1KG516204","","AT1G43760","","DNAse I-like superfamily protein","LOC_Os10g07180","retrotransposon protein, putative, LINE subclass, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54457223,54457465,"Pavir.1KG516208","GO:0016531,GO:0006825,GO:0005758,GO:0005507","AT3G15352","ATCOX17,COX17","cytochrome c oxidase 17","LOC_Os02g55134","cytochrome c oxidase copper chaperone, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54459360,54463825,"Pavir.1KG516300","GO:0006508,GO:0005622,GO:0004177","AT2G24200","","Cytosol aminopeptidase family protein","LOC_Os02g55140","leucine aminopeptidase, chloroplast precursor, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53521859,53525277,"Pavir.1KG516390","","AT5G49710","","","LOC_Os02g54080","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54464318,54473752,"Pavir.1KG516400","","AT5G58160","","actin binding","LOC_Os02g55150","formin, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54474182,54474589,"Pavir.1KG516404","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54480327,54486730,"Pavir.1KG516500","","AT5G57990","UBP23","ubiquitin-specific protease 23","LOC_Os02g55180","ubiquitin carboxyl-terminal hydrolase domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54487896,54489509,"Pavir.1KG516600","","AT5G10890","","myosin heavy chain-related","LOC_Os02g55190","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54504804,54507317,"Pavir.1KG516700","GO:0016844,GO:0009058","AT3G57030","","Calcium-dependent phosphotriesterase superfamily protein","LOC_Os06g41850","SMP-30/Gluconolaconase/LRE-like region containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54515754,54519606,"Pavir.1KG516800","GO:0046983","AT5G58010","LRL3","LJRHL1-like 3","LOC_Os02g55250","BHLH transcription factor, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53525837,53529604,"Pavir.1KG516885","","AT3G54190","","Transducin/WD40 repeat-like superfamily protein","LOC_Os02g54090","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54520775,54521107,"Pavir.1KG516900","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54521648,54526071,"Pavir.1KG517000","GO:0016787,GO:0005524,GO:0003677","AT4G15850","ATRH1,RH1","RNA helicase 1","LOC_Os02g55260","DEAD-box ATP-dependent RNA helicase, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54526955,54528159,"Pavir.1KG517200","","AT5G58003","CPL4","C-terminal domain phosphatase-like 4","LOC_Os05g32430","NLI interacting factor-like phosphatase, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54529496,54530674,"Pavir.1KG517300","","","","","LOC_Os07g10880","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53532069,53536918,"Pavir.1KG517380","","","","","LOC_Os02g54100","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54532874,54536662,"Pavir.1KG517400","GO:0005524,GO:0016831,GO:0008299","AT3G54250","","GHMP kinase family protein","LOC_Os02g01920","GHMP kinases ATP-binding protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54537330,54538652,"Pavir.1KG517500","GO:0005634","AT2G32070","","Polynucleotidyl transferase, ribonuclease H-like superfamily protein","LOC_Os02g55300","CAF1 family ribonuclease containing protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54546229,54552120,"Pavir.1KG517800","","AT5G27460","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os02g55310","pentatricopeptide, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53546217,53553557,"Pavir.1KG517875","","AT2G34357","","ARM repeat superfamily protein","LOC_Os02g54110","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54549886,54550956,"Pavir.1KG518000","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54551137,54557045,"Pavir.1KG518100","GO:0000160","AT2G25180","ARR12,RR12","response regulator 12","LOC_Os02g55320","two-component response regulator, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53570818,53573235,"Pavir.1KG518370","GO:0016757","AT3G18180","","Glycosyltransferase family 61 protein","LOC_Os06g28124","glycosyltransferase, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54570039,54573973,"Pavir.1KG518500","","AT4G31020","","alpha/beta-Hydrolases superfamily protein","LOC_Os02g55330","OsPOP6 - Putative Prolyl Oligopeptidase homologue, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54576641,54585847,"Pavir.1KG518600","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT4G29380","","protein kinase family protein / WD-40 repeat family protein","LOC_Os02g55340","WD domain and HEAT domain containing protein, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54586042,54588498,"Pavir.1KG518700","","AT4G39630","","","LOC_Os08g19370","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54590238,54591272,"Pavir.1KG518704","","","","","",""
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54591189,54592591,"Pavir.1KG518708","","","","","LOC_Os01g36510","expressed protein"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53572550,53572897,"Pavir.1KG518865","","","","","LOC_Os04g50188","retrotransposon protein, putative, unclassified, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54597502,54598467,"Pavir.1KG518900","GO:0006355,GO:0003700","AT5G25190","","Integrase-type DNA-binding superfamily protein","LOC_Os02g55380","AP2 domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54603108,54606844,"Pavir.1KG519000","GO:0046872,GO:0000166","AT2G07560","AHA6,HA6","H(+)-ATPase 6","LOC_Os02g55400","ATPase 8, plasma membrane-type, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54605814,54613380,"Pavir.1KG519100","GO:0006260,GO:0005524,GO:0003677","AT2G07690","MCM5","Minichromosome maintenance (MCM2/3/5) family protein","LOC_Os02g55410","MCM5 - Putative minichromosome maintenance MCM complex subunit 5, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54613038,54616683,"Pavir.1KG519200","GO:0030170,GO:0009058,GO:0008483,GO:0006520","AT4G31990","AAT3,ASP5,ATAAT1","aspartate aminotransferase 5","LOC_Os02g55420","aminotransferase, classes I and II, domain containing protein, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",54620712,54622210,"Pavir.1KG519300","","AT4G32020","","","LOC_Os02g55430","alginate regulatory protein AlgP, putative, expressed"
"Chr01K","1K@75.9",49327867,55295623,"P31","Chr01K",53573522,53583309,"Pavir.1KG519360","GO:0006355,GO:0005634","AT5G59710","AtVIP2,VIP2","VIRE2 interacting protein 2","LOC_Os02g54120","CCR4-NOT transcription factor, putative, expressed"
