"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22761239,22763915,"Pavir.9NG293600","GO:0030170","AT1G77670","","Pyridoxal phosphate (PLP)-dependent transferases superfamily protein","LOC_Os10g34350","aminotransferase, classes I and II, domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22763748,22766847,"Pavir.9NG293700","GO:0005515","AT3G49450","","F-box and associated interaction domains-containing protein","LOC_Os10g34300","OsFBX387 - F-box domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22771894,22772806,"Pavir.9NG293800","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22791455,22792676,"Pavir.9NG293900","","","","","LOC_Os03g49126","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22792677,22795938,"Pavir.9NG294000","","","","","LOC_Os08g42320","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22806478,22809274,"Pavir.9NG294100","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT3G22450","","Ribosomal L18p/L5e family protein","LOC_Os10g34320","ribosomal L18p/L5e family protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22810537,22813981,"Pavir.9NG294200","","AT1G09820","","Pentatricopeptide repeat (PPR-like) superfamily protein","LOC_Os10g34310","PPR repeat containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22815466,22816409,"Pavir.9NG294300","","AT1G65720","","","LOC_Os10g34270","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22823614,22825136,"Pavir.9NG294400","","AT3G46560","emb2474,TIM9","Tim10/DDP family zinc finger protein","LOC_Os12g38310","mitochondrial import inner membrane translocase subunit Tim, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22845828,22849197,"Pavir.9NG294600","GO:0055114,GO:0050660,GO:0016491,GO:0019139,GO:0009690","AT3G63440","ATCKX6,ATCKX7,CKX6","cytokinin oxidase/dehydrogenase 6","LOC_Os10g34230","cytokinin dehydrogenase precursor, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22868099,22873063,"Pavir.9NG294800","GO:0006468,GO:0004672","AT1G70520","CRK2","cysteine-rich RLK (RECEPTOR-like protein kinase) 2","LOC_Os11g28104","TKL_IRAK_DUF26-lf.4 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22878015,22879322,"Pavir.9NG294900","GO:0006468,GO:0005524,GO:0004672","AT1G56120","","Leucine-rich repeat transmembrane protein kinase","LOC_Os10g34220","TKL_IRAK_DUF26-lf.1 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22904182,22907025,"Pavir.9NG295000","","","","","LOC_Os10g34200","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22917335,22919987,"Pavir.9NG295073","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22918392,22920148,"Pavir.9NG295146","","","","","LOC_Os02g28970","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22928146,22931133,"Pavir.9NG295300","","AT1G17880","ATBTF3,BTF3","basic transcription factor 3","LOC_Os03g01910","transcription factor BTF3, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22934309,22940246,"Pavir.9NG295400","GO:0045454,GO:0015035,GO:0009055,GO:0035556","AT3G11920","","glutaredoxin-related","LOC_Os10g34170","glutaredoxin domain containing protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22943030,22944437,"Pavir.9NG295473","","AT1G71015","","","LOC_Os09g23780","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22946679,22949439,"Pavir.9NG295700","","","","","LOC_Os10g18364","ZOS10-03 - C2H2 zinc finger protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22954446,22954926,"Pavir.9NG295773","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22957959,22960098,"Pavir.9NG295900","","AT5G25260","","SPFH/Band 7/PHB domain-containing membrane-associated protein family","LOC_Os10g34150","nodulin, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22970314,22972208,"Pavir.9NG296000","","AT5G25260","","SPFH/Band 7/PHB domain-containing membrane-associated protein family","LOC_Os10g34040","nodulin, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22977340,22983151,"Pavir.9NG296100","GO:0008270","AT2G45530","","RING/U-box superfamily protein","LOC_Os04g01490","zinc finger, C3HC4 type, domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22984840,22986642,"Pavir.9NG296200","","AT2G28430","","","LOC_Os10g34030","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22988504,22989257,"Pavir.9NG296300","","","","","LOC_Os10g34010","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23002562,23004782,"Pavir.9NG296400","GO:0055114,GO:0016491,GO:0008270","AT1G77120","ADH,ADH1,ATADH,ATADH1","alcohol dehydrogenase 1","LOC_Os11g10480","dehydrogenase, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23034515,23035533,"Pavir.9NG296500","","AT5G03230","","Protein of unknown function, DUF584","LOC_Os10g33990","DUF584 domain containing protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23059047,23060108,"Pavir.9NG296573","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23067386,23073466,"Pavir.9NG296700","","AT2G28380","DRB2","dsRNA-binding protein 2","LOC_Os10g33970","double-stranded RNA binding motif containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23081576,23092825,"Pavir.9NG296773","GO:0003677,GO:0008289","AT5G60690","IFL,IFL1,REV","Homeobox-leucine zipper family protein / lipid-binding START domain-containing protein","LOC_Os10g33960","START domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23089871,23090881,"Pavir.9NG296846","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23138734,23143562,"Pavir.9NG296900","GO:0003677,GO:0009725,GO:0006355,GO:0005634","AT4G30080","ARF16","auxin response factor 16","LOC_Os10g33940","auxin response factor 18, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23151810,23152146,"Pavir.9NG296973","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23183150,23192807,"Pavir.9NG297100","GO:0008289","AT2G28320","","Pleckstrin homology (PH) and lipid-binding START domains-containing protein","LOC_Os10g33930","DUF1336 domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23203220,23205030,"Pavir.9NG297200","","AT2G28315","","Nucleotide/sugar transporter family protein","LOC_Os10g33920","transporter-related, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23209436,23212118,"Pavir.9NG297273","GO:0006412,GO:0005840,GO:0003735","AT3G22300","RPS10","ribosomal protein S10","LOC_Os12g33240","mitochondrial ribosomal protein S10, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23212428,23218177,"Pavir.9NG297500","GO:0008612","AT5G05920","DHS,EDA22","deoxyhypusine synthase","LOC_Os03g52970","deoxyhypusine synthase, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23218401,23219129,"Pavir.9NG297573","","","","","LOC_Os04g47450","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23222352,23224442,"Pavir.9NG297800","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23223947,23228349,"Pavir.9NG297900","GO:0030150,GO:0005744","AT3G59280","TXR1","Protein Transporter, Pam16","LOC_Os10g33910","mitochondrial import inner membrane translocase subunit Tim16, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23234566,23238907,"Pavir.9NG297973","","AT2G37210","","lysine decarboxylase family protein","LOC_Os10g33900","possible lysine decarboxylase domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23288713,23289497,"Pavir.9NG298046","","AT2G21350","","RNA-binding CRS1 / YhbY (CRM) domain protein","LOC_Os10g36860","CRS1/YhbY domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23313105,23314068,"Pavir.9NG298119","","","","","LOC_Os09g27710","pollen allergen Cyn d 23, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23332893,23333932,"Pavir.9NG298192","","","","","LOC_Os09g27710","pollen allergen Cyn d 23, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24171626,24178104,"Pavir.9NG298600","GO:0005515","AT3G49660","","Transducin/WD40 repeat-like superfamily protein","LOC_Os05g23430","WD domain, G-beta repeat domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24139808,24145640,"Pavir.9NG298700","GO:0016747,GO:0008610,GO:0016020,GO:0006633","AT2G28630","KCS12","3-ketoacyl-CoA synthase 12","LOC_Os10g33370","3-ketoacyl-CoA synthase precursor, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24127722,24136333,"Pavir.9NG298900","GO:0016021,GO:0006665,GO:0004348","AT3G24180","","Beta-glucosidase, GBA2 type family protein","LOC_Os10g33420","non-lysosomal glucosylceramidase, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24090799,24095760,"Pavir.9NG299200","GO:0005515,GO:0043531","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os10g33440","NB-ARC domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24122452,24123144,"Pavir.9NG299273","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24088518,24090798,"Pavir.9NG299300","","AT4G13690","","","LOC_Os10g33440","NB-ARC domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24127602,24128219,"Pavir.9NG299346","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24072787,24089331,"Pavir.9NG299400","GO:0006486,GO:0003980","AT1G71220","EBS1,PSL2,UGGT","UDP-glucose:glycoprotein glucosyltransferases;transferases, transferring hexosyl groups;transferases, transferring glycosyl groups","LOC_Os02g44510","UDP-glucose glycoprotein glucosyltransferase 1 precursor, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23365962,23387907,"Pavir.9NG299600","","AT1G13630","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os10g33874","PPR repeat domain containing protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23390211,23395015,"Pavir.9NG299800","","AT5G10745","","","LOC_Os10g33855","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23398591,23400409,"Pavir.9NG299900","GO:0005515","AT3G17380","","TRAF-like family protein","LOC_Os10g33830","MATH domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23405742,23407792,"Pavir.9NG300000","GO:0005515","AT3G17380","","TRAF-like family protein","LOC_Os10g33830","MATH domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23408486,23411086,"Pavir.9NG300100","GO:0005515","AT3G17380","","TRAF-like family protein","LOC_Os10g33830","MATH domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23443237,23444620,"Pavir.9NG300200","","AT4G22180","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os10g37580","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23451216,23461778,"Pavir.9NG300300","","AT4G01390","","TRAF-like family protein","LOC_Os10g33830","MATH domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23464027,23468443,"Pavir.9NG300600","","AT1G02020","","nitroreductase family protein","LOC_Os10g11340","nitroreductase family protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23482165,23486556,"Pavir.9NG300700","GO:0005515","AT3G17380","","TRAF-like family protein","LOC_Os10g33830","MATH domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23515060,23517518,"Pavir.9NG300773","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23525178,23526515,"Pavir.9NG300900","","AT2G37035","","","LOC_Os10g33820","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23536952,23543763,"Pavir.9NG301000","","AT4G09810","","Nucleotide-sugar transporter family protein","LOC_Os12g05830","transporter-related, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23542784,23545232,"Pavir.9NG301073","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23562823,23564752,"Pavir.9NG301300","","","","","LOC_Os09g14530","hAT dimerisation domain-containing protein, putative"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23582980,23585191,"Pavir.9NG301500","","AT3G23250","ATMYB15,ATY19,MYB15","myb domain protein 15","LOC_Os10g33810","myb-related protein Myb4, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23589296,23593635,"Pavir.9NG301600","GO:0055114,GO:0016491,GO:0016616,GO:0016615,GO:0006108","AT5G43330","","Lactate/malate dehydrogenase family protein","LOC_Os10g33800","lactate/malate dehydrogenase, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23613928,23616507,"Pavir.9NG301800","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23632824,23633255,"Pavir.9NG301873","","AT3G18830","ATPLT5,ATPMT5,PMT5","polyol/monosaccharide transporter 5","LOC_Os07g39350","transporter family protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23725189,23725815,"Pavir.9NG301946","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23737526,23738941,"Pavir.9NG302300","","AT1G07090","LSH6","Protein of unknown function (DUF640)","LOC_Os10g33780","DUF640 domain containing protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23769053,23803067,"Pavir.9NG302400","","AT5G62600","","ARM repeat superfamily protein","LOC_Os10g33770","importin-beta N-terminal domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23773137,23773490,"Pavir.9NG302500","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23805534,23809517,"Pavir.9NG302700","GO:0006355,GO:0003677","AT4G28530","anac074,NAC074","NAC domain containing protein 74","LOC_Os10g33760","No apical meristem protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23841156,23844863,"Pavir.9NG302900","","AT3G57430","OTP84","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os10g33730","pentatricopeptide, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24400719,24406720,"Pavir.9NG304400","GO:0016020,GO:0006810,GO:0005215","AT5G46050","ATPTR3,PTR3","peptide transporter 3","LOC_Os10g33210","peptide transporter PTR3-A, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24401479,24406711,"Pavir.9NG304473","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24015924,24021590,"Pavir.9NG304600","GO:0055114,GO:0016614","AT3G23410","ATFAO3,FAO3","fatty alcohol oxidase 3","LOC_Os10g33460","alcohol oxidase, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24030571,24037568,"Pavir.9NG304673","GO:0055114,GO:0016614","AT4G28570","","Long-chain fatty alcohol dehydrogenase family protein","LOC_Os10g33460","alcohol oxidase, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24001228,24004479,"Pavir.9NG304700","GO:0005515","AT4G05320","UBQ10","polyubiquitin 10","LOC_Os10g33620","ubiquitin family protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24040315,24041272,"Pavir.9NG304746","","","","","LOC_Os11g13710","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23998229,24000792,"Pavir.9NG304800","GO:0005515","AT4G05320","UBQ10","polyubiquitin 10","LOC_Os10g33620","ubiquitin family protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24041579,24042210,"Pavir.9NG304819","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24070423,24071366,"Pavir.9NG304892","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23992409,23996086,"Pavir.9NG304900","GO:0016020,GO:0006897","AT1G03900","ATNAP4,NAP4","non-intrinsic ABC protein 4","LOC_Os10g33630","adaptin ear-binding coat-associated protein 2, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23987713,23991476,"Pavir.9NG305000","GO:0006468,GO:0005524,GO:0004674,GO:0004672","AT2G20470","","AGC (cAMP-dependent, cGMP-dependent and protein kinase C) kinase family protein","LOC_Os10g33640","AGC_AGC_other_NDRh_TRCd.3 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23979043,23983370,"Pavir.9NG305200","GO:0006468,GO:0005524,GO:0004672","AT3G23340","ckl10","casein kinase I-like 10","LOC_Os10g33650","CK1_CaseinKinase_1.9 - CK1 includes the casein kinase 1 kinases, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23983753,23984085,"Pavir.9NG305273","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23974705,23978715,"Pavir.9NG305300","GO:0007034","AT1G03950","VPS2.3","vacuolar protein sorting-associated protein 2.3","LOC_Os10g33660","SNF7 domain containing protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23973341,23974431,"Pavir.9NG305400","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23921553,23930404,"Pavir.9NG305500","","AT1G54450","","Calcium-binding EF-hand family protein","LOC_Os10g33680","serine/threonine-protein phosphatase 2A regulatory subunit B subunitbeta, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23881506,23908941,"Pavir.9NG305800","","AT3G04490","","","LOC_Os10g33710","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",23869147,23872852,"Pavir.9NG305900","GO:0008168","AT1G04430","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os10g33720","methyltransferase, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24445054,24448168,"Pavir.9NG306100","GO:0016020,GO:0006810,GO:0005215","AT5G46050","ATPTR3,PTR3","peptide transporter 3","LOC_Os10g33170","POT domain containing peptide transporter, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24468364,24474455,"Pavir.9NG306173","GO:0008234,GO:0006508","","","","LOC_Os05g34520","ulp1 protease family protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24488130,24490070,"Pavir.9NG306600","GO:0005515","AT2G34930","","disease resistance family protein / LRR family protein","LOC_Os10g33140","hcrVf2 protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24491982,24495819,"Pavir.9NG306700","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT4G08850","","Leucine-rich repeat receptor-like protein kinase family protein","LOC_Os10g33040","receptor-like protein kinase precursor, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24519857,24523407,"Pavir.9NG306800","GO:0006468,GO:0005524,GO:0004672,GO:0005515","AT4G08850","","Leucine-rich repeat receptor-like protein kinase family protein","LOC_Os10g32990","receptor-like protein kinase 2 precursor, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24523523,24528936,"Pavir.9NG306900","GO:0003676","AT3G18610","ATNUC-L2,NUC-L2,PARLL1","nucleolin like 2","LOC_Os04g52960","nucleolin, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24555114,24560398,"Pavir.9NG307000","GO:0003676","AT3G18610","ATNUC-L2,NUC-L2,PARLL1","nucleolin like 2","LOC_Os04g52960","nucleolin, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24576665,24581088,"Pavir.9NG307200","","AT5G44030","CESA4,IRX5,NWS2","cellulose synthase A4","LOC_Os10g32980","CESA7 - cellulose synthase, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24581727,24585613,"Pavir.9NG307300","GO:0006413,GO:0005737,GO:0003743,GO:0003723","AT5G35620","EIF(ISO)4E,EIF4E2,eIFiso4E,LSP,LSP1","Eukaryotic initiation factor 4E protein","LOC_Os10g32970","eukaryotic translation initiation factor, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24586381,24592212,"Pavir.9NG307400","GO:0008270,GO:0008022,GO:0006625,GO:0005779","AT3G04460","APM4,ATPEX12,PEX12","peroxin-12","LOC_Os10g32960","peroxisome assembly protein 12, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24639423,24642052,"Pavir.9NG307800","","AT2G22070","","pentatricopeptide (PPR) repeat-containing protein","LOC_Os03g56400","pentatricopeptide, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24642700,24643275,"Pavir.9NG307900","","AT1G48140","","dolichol-phosphate mannosyltransferase-related","LOC_Os02g51420","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24650616,24651507,"Pavir.9NG308100","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24652678,24654713,"Pavir.9NG308173","","AT1G43760","","DNAse I-like superfamily protein","LOC_Os11g05030","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24663371,24666693,"Pavir.9NG308200","","","","","LOC_Os11g33260","retrotransposon protein, putative, unclassified, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24668822,24672546,"Pavir.9NG308400","GO:0006412,GO:0005840,GO:0003735","AT1G04480","","Ribosomal protein L14p/L23e family protein","LOC_Os10g32920","ribosomal protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24672475,24675328,"Pavir.9NG308600","GO:0005515","AT1G04500","","CCT motif family protein","LOC_Os10g32900","CCT motif family protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24684502,24686079,"Pavir.9NG308700","GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os10g42160","transposon protein, putative, unclassified, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24243232,24249086,"Pavir.9NG309000","GO:0016787,GO:0005524,GO:0003677","AT5G63950","CHR24","chromatin remodeling 24","LOC_Os04g59624","SNF2 family N-terminal domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24249545,24251583,"Pavir.9NG309073","GO:0006418,GO:0005524,GO:0004812,GO:0000166,GO:0004831","AT3G02660","emb2768","Tyrosyl-tRNA synthetase, class Ib, bacterial/mitochondrial","LOC_Os01g31610","tyrosyl-tRNA synthetase, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24257026,24260156,"Pavir.9NG309200","GO:0007050,GO:0005634,GO:0004861","AT5G48820","ICK6,KRP3","inhibitor/interactor with cyclin-dependent kinase","LOC_Os10g33310","cyclin-dependent kinase inhibitor, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24265831,24273086,"Pavir.9NG309300","GO:0005515","AT4G28600","NPGR2","no pollen germination related 2","LOC_Os10g33290","tetratricopeptide repeat domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24280377,24292600,"Pavir.9NG309500","GO:0005524,GO:0003676,GO:0004386","AT2G35920","","RNA helicase family protein","LOC_Os10g33275","DEAD/DEAH box helicase domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24328413,24329216,"Pavir.9NG309600","","AT3G50685","","","LOC_Os10g15300","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24329504,24335208,"Pavir.9NG309700","GO:0009439","AT3G23490","CYN","cyanase","LOC_Os10g33270","cyanate hydratase, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24341878,24345359,"Pavir.9NG309900","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24360253,24366124,"Pavir.9NG310100","GO:0055114,GO:0016491,GO:0006633,GO:0005506","AT1G02205","CER1","Fatty acid hydroxylase superfamily","LOC_Os10g33250","WAX2, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24366688,24367074,"Pavir.9NG310173","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24367120,24370867,"Pavir.9NG310300","","AT2G33420","","Protein of unknown function (DUF810)","LOC_Os10g33240","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24371304,24377002,"Pavir.9NG310400","GO:0003676","AT4G14300","","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os10g33230","RNA recognition motif containing protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24377947,24378948,"Pavir.9NG310500","GO:0006468,GO:0004672","AT1G67580","","Protein kinase superfamily protein","LOC_Os10g06510","cyclin-dependent kinase G-1, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24382812,24383129,"Pavir.9NG310573","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24384887,24386509,"Pavir.9NG310646","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24755322,24763895,"Pavir.9NG310900","GO:0005515","AT1G04510","MAC3A","MOS4-associated  complex 3A","LOC_Os10g32880","WD domain, G-beta repeat domain containing protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24769765,24770232,"Pavir.9NG310973","GO:0006412,GO:0005840,GO:0003735","AT4G35490","MRPL11","mitochondrial ribosomal protein L11","LOC_Os10g32870","L11 domain containing ribosomal protein, putative, expressed"
