"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43100428,43103623,"Pavir.4KG368500","","AT1G06660","","","LOC_Os06g45870","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43114000,43117063,"Pavir.4KG368700","","AT2G40260","","Homeodomain-like superfamily protein","LOC_Os06g45890","MYB family transcription factor, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43131171,43134867,"Pavir.4KG368800","","AT1G23340","","Protein of Unknown Function (DUF239)","LOC_Os06g45920","ZmEBE-1 protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43148939,43157596,"Pavir.4KG369100","GO:0071805,GO:0016020,GO:0015079","AT2G30070","ATKT1,ATKT1P,ATKUP1,KT1,KUP1","potassium transporter 1","LOC_Os06g45940","potassium transporter, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43164411,43164893,"Pavir.4KG369188","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43166694,43167841,"Pavir.4KG369500","GO:0009733","AT3G12830","","SAUR-like auxin-responsive protein family ","LOC_Os06g45950","OsSAUR25 - Auxin-responsive SAUR gene family member, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43200383,43200667,"Pavir.4KG369800","GO:0009733","AT1G56150","","SAUR-like auxin-responsive protein family ","LOC_Os06g45970","OsSAUR26 - Auxin-responsive SAUR gene family member, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43202133,43202524,"Pavir.4KG369888","","","","","LOC_Os01g37670","OsFBX15 - F-box domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43205410,43207121,"Pavir.4KG370000","","","","","LOC_Os07g02930","OsFBX210 - F-box domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43220193,43228562,"Pavir.4KG370100","GO:0043139,GO:0003697","AT1G30680","","toprim domain-containing protein","LOC_Os06g45980","toprim domain-containing protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43229619,43231846,"Pavir.4KG370300","","AT1G30690","","Sec14p-like phosphatidylinositol transfer family protein","LOC_Os06g45990","patellin-5, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43232186,43235120,"Pavir.4KG370400","GO:0003924,GO:0007017,GO:0005874","AT5G62690","TUB2","tubulin beta chain 2","LOC_Os02g07060","tubulin/FtsZ domain containing protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43237988,43238302,"Pavir.4KG370600","","","","","LOC_Os06g46010","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43248768,43249282,"Pavir.4KG370688","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43277098,43279098,"Pavir.4KG370900","","AT1G07090","LSH6","Protein of unknown function (DUF640)","LOC_Os06g46030","DUF640 domain containing protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43332868,43336778,"Pavir.4KG371100","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43349151,43350425,"Pavir.4KG371188","","","","","LOC_Os06g05440","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43372964,43376380,"Pavir.4KG371500","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",41636321,41637503,"Pavir.4KG371600","GO:0050662,GO:0003824","AT1G09510","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os06g44170","NAD dependent epimerase/dehydratase family protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40146307,40149366,"Pavir.4KG372500","GO:0006355,GO:0003713,GO:0003677","AT5G09250","KIWI","ssDNA-binding transcriptional regulator","LOC_Os02g34830","tetratricopeptide repeat domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40149657,40150636,"Pavir.4KG372600","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40151161,40155238,"Pavir.4KG372700","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40156359,40159177,"Pavir.4KG372900","","","","","LOC_Os09g24870","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40159529,40159990,"Pavir.4KG372988","GO:0005515","AT1G01640","","BTB/POZ domain-containing protein","LOC_Os11g02070","BTB8 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40160971,40162252,"Pavir.4KG373076","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40168795,40169334,"Pavir.4KG373164","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40171384,40175007,"Pavir.4KG373400","","AT3G56250","","","LOC_Os12g02050","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40175651,40177234,"Pavir.4KG373500","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G05340","","Peroxidase superfamily protein","LOC_Os11g02100","peroxidase precursor, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",40175434,40178177,"Pavir.4KG373600","GO:0031083","AT2G30330","","GCN5L1 family protein","LOC_Os11g02110","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43687616,43688238,"Pavir.4KG377950","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45546232,45549474,"Pavir.4KG379300","","AT5G10750","","Protein of unknown function (DUF1336)","LOC_Os06g48320","EDR2, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45544113,45545155,"Pavir.4KG379400","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45537706,45539609,"Pavir.4KG379600","GO:0005524","AT3G28580","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os06g48250","ATPase, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45531478,45533005,"Pavir.4KG379700","GO:0043565,GO:0006355,GO:0003700,GO:0003677","AT5G06710","HAT14","homeobox from Arabidopsis thaliana","LOC_Os06g48290","homeobox associated leucine zipper, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43958599,43960690,"Pavir.4KG379800","","","","","LOC_Os03g56590","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43371201,43371929,"Pavir.4KG380000","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45405628,45407677,"Pavir.4KG380600","GO:0048046,GO:0016762,GO:0006073,GO:0005618,GO:0005975,GO:0004553","AT5G57560","TCH4,XTH22","Xyloglucan endotransglucosylase/hydrolase family protein","LOC_Os06g48160","glycosyl hydrolases family 16, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45503150,45505488,"Pavir.4KG380800","GO:0003824,GO:0006470,GO:0004722","AT4G31750","WIN2","HOPW1-1-interacting 2","LOC_Os06g48300","protein phosphatase 2C, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45415092,45417743,"Pavir.4KG381250","GO:0048046,GO:0016762,GO:0006073,GO:0005618,GO:0005975,GO:0004553","AT4G25810","XTH23,XTR6","xyloglucan endotransglycosylase 6","LOC_Os06g48170","glycosyl hydrolases family 16, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45476057,45477258,"Pavir.4KG381300","GO:0005524","AT3G28510","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os06g48240","AAA ATPase, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45470650,45474425,"Pavir.4KG381400","GO:0006351","AT3G59600","NRPB8B,NRPD8B,NRPE8B","RNA polymerase Rpb8","LOC_Os06g48230","DNA-directed RNA polymerases I, II, and III subunit RPABC3, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45469646,45470020,"Pavir.4KG381500","","","","","LOC_Os06g48220","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45456586,45458076,"Pavir.4KG381900","GO:0048046,GO:0016762,GO:0006073,GO:0005618,GO:0005975,GO:0004553","AT5G57550","XTH25,XTR3","xyloglucan endotransglucosylase/hydrolase 25","LOC_Os06g48200","glycosyl hydrolases family 16, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45376113,45377619,"Pavir.4KG382300","GO:0005737,GO:0000045","AT1G54210","APG12,ATATG12,ATG12A","Ubiquitin-like superfamily protein","LOC_Os06g10340","autophagy-related protein 12, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45396149,45399045,"Pavir.4KG382401","","AT1G19260","","TTF-type zinc finger protein with HAT dimerisation domain","LOC_Os01g18920","hAT dimerisation domain-containing protein, putative"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45354556,45357136,"Pavir.4KG382500","GO:0016887,GO:0005524","AT1G67940","ATNAP3,AtSTAR1,NAP3","non-intrinsic ABC protein 3","LOC_Os06g48060","ABC transporter, ATP-binding protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45368859,45371089,"Pavir.4KG382601","GO:0008270,GO:0005515","AT5G05810","ATL43","RING/U-box superfamily protein","LOC_Os06g48065","Zinc finger, C3HC4 type domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45344490,45346495,"Pavir.4KG382700","","AT2G37330","ALS3","aluminum sensitive 3","LOC_Os05g02750","ABC transporter, membrane-spanning/permease subunit, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45323196,45326383,"Pavir.4KG383000","GO:0005516","AT5G07820","","Plant calmodulin-binding protein-related","LOC_Os06g48050","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45336158,45337266,"Pavir.4KG383101","","AT1G43760","","DNAse I-like superfamily protein","LOC_Os11g16250","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45299974,45303397,"Pavir.4KG383300","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT2G18980","","Peroxidase superfamily protein","LOC_Os06g48030","peroxidase precursor, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45239772,45244455,"Pavir.4KG383900","","AT5G61990","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os07g20510","auxin efflux carrier, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45237261,45239230,"Pavir.4KG384000","","AT3G61360","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os06g47950","tetratricopeptide-like helical, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45310481,45315391,"Pavir.4KG384200","GO:0008270,GO:0005515","AT5G10650","","RING/U-box superfamily protein","LOC_Os06g48040","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45321342,45321956,"Pavir.4KG384301","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45272154,45273811,"Pavir.4KG384400","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT4G30170","","Peroxidase family protein","LOC_Os06g48020","peroxidase precursor, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45268162,45269816,"Pavir.4KG384500","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT4G30170","","Peroxidase family protein","LOC_Os06g48020","peroxidase precursor, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45263517,45266836,"Pavir.4KG384600","","AT1G17080","","Ribosomal protein L18ae family","LOC_Os06g25294","60S ribosomal protein L18a-1, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45248258,45249559,"Pavir.4KG384700","","AT5G57345","","","LOC_Os06g47970","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45235343,45236656,"Pavir.4KG385100","GO:0051536,GO:0016226,GO:0005506","AT4G25910","ATCNFU3,NFU3","NFU domain protein 3","LOC_Os06g47940","nifU, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45229562,45234509,"Pavir.4KG385200","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45227000,45229945,"Pavir.4KG385300","","AT1G69360","","Plant protein of unknown function (DUF863)","LOC_Os06g47930","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45224887,45227824,"Pavir.4KG385400","","AT5G44230","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os06g47920","pentatricopeptide repeat domain containing protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45218858,45220740,"Pavir.4KG385500","GO:0016788","AT1G28590","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os06g47910","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45215320,45219917,"Pavir.4KG385600","","AT2G39910","","ARM repeat superfamily protein","LOC_Os06g47900","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45211593,45214974,"Pavir.4KG385700","GO:0016829,GO:0006520","AT5G65720","ATNFS1,ATNIFS1,NFS1,NIFS1","nitrogen fixation S (NIFS)-like 1","LOC_Os09g16910","cysteine desulfurase 1, mitochondrial precursor, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45208732,45211313,"Pavir.4KG385800","","AT5G52540","","Protein of unknown function (DUF819)","LOC_Os06g01790","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45202699,45207584,"Pavir.4KG385900","GO:0005515,GO:0042752","AT5G57360","ADO1,FKL2,LKP1,ZTL","Galactose oxidase/kelch repeat superfamily protein","LOC_Os06g47890","OsFBO9 - F-box and other domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45197799,45200578,"Pavir.4KG386000","","AT4G31410","","Protein of unknown function (DUF1644)","LOC_Os06g47860","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45194315,45196954,"Pavir.4KG386100","","AT4G31420","","Zinc finger protein 622","LOC_Os06g47840","ZOS6-08 - C2H2 zinc finger protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45190725,45194079,"Pavir.4KG386200","","AT4G31420","","Zinc finger protein 622","LOC_Os06g47840","ZOS6-08 - C2H2 zinc finger protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45181731,45184052,"Pavir.4KG386500","","","","","LOC_Os06g10880","bZIP transcription factor, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45186349,45190111,"Pavir.4KG386601","","","","","LOC_Os11g32360","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45158640,45161808,"Pavir.4KG386700","","AT3G58940","","F-box/RNI-like superfamily protein","LOC_Os11g32360","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45147952,45153996,"Pavir.4KG386900","","AT3G02920","ATRPA32B,RPA32B","Replication protein A, subunit RPA32","LOC_Os06g47830","RPA2C - Putative single-stranded DNA binding complex subunit 2, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45144146,45146332,"Pavir.4KG387000","GO:0006468,GO:0004672","AT2G18890","","Protein kinase superfamily protein","LOC_Os06g47820","protein kinase domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45096315,45099675,"Pavir.4KG387300","","AT5G27120","","NOP56-like pre RNA processing ribonucleoprotein","LOC_Os12g20410","matrix attachment region binding protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45094578,45095568,"Pavir.4KG387400","GO:0006468,GO:0004672","AT1G73500","ATMKK9,MKK9","MAP kinase kinase 9","LOC_Os01g42400","STE_MEK_ste7_MAP2K.3 - STE kinases include homologs to sterile 7, sterile 11 and sterile 20 from yeast, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45102189,45102506,"Pavir.4KG387401","","AT5G43470","HRT,RCY1,RPP8","Disease resistance protein (CC-NBS-LRR class) family","LOC_Os08g12740","disease resistance protein RGA3, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45040992,45045449,"Pavir.4KG387700","","AT3G13000","","Protein of unknown function, DUF547","LOC_Os06g47770","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45038266,45041534,"Pavir.4KG387800","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT5G36110","CYP716A1","cytochrome P450, family 716, subfamily A, polypeptide 1","LOC_Os09g21260","cytochrome P450 domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45035139,45037556,"Pavir.4KG387900","","AT1G72300","","Leucine-rich receptor-like protein kinase family protein","LOC_Os06g47650","phytosulfokine receptor precursor, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",45013193,45016763,"Pavir.4KG388000","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT1G72300","","Leucine-rich receptor-like protein kinase family protein","LOC_Os06g47720","serine/threonine-protein kinase BRI1-like 2 precursor, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44980458,45012932,"Pavir.4KG388100","","AT5G13020","","Emsy N Terminus (ENT)/ plant Tudor-like domains-containing protein","LOC_Os10g30054","ENT domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44981604,44982934,"Pavir.4KG388300","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44971122,44974911,"Pavir.4KG388500","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT1G72300","","Leucine-rich receptor-like protein kinase family protein","LOC_Os06g47650","phytosulfokine receptor precursor, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44965576,44966049,"Pavir.4KG388600","","AT5G37780","ACAM-1,CAM1,TCH1","calmodulin 1","LOC_Os06g47640","OsCML29 - Calmodulin-related calcium sensor protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44939359,44944278,"Pavir.4KG388700","GO:0016787,GO:0008152","AT1G44350","ILL6","IAA-leucine resistant (ILR)-like gene 6","LOC_Os06g47620","peptidase, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",43689597,43690064,"Pavir.4KG388801","","AT2G02650","","Ribonuclease H-like superfamily protein","LOC_Os09g06730","retrotransposon protein, putative, unclassified, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44889707,44890309,"Pavir.4KG388900","GO:0006355,GO:0003700","AT3G15210","ATERF-4,ATERF4,ERF4,RAP2.5","ethylene responsive element binding factor 4","LOC_Os06g47590","AP2 domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44970289,44971296,"Pavir.4KG389070","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44768369,44769862,"Pavir.4KG389100","GO:0008234,GO:0006508","AT5G43060","","Granulin repeat cysteine protease family protein","LOC_Os04g57440","oryzain beta chain precursor, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44762845,44766450,"Pavir.4KG389200","GO:0016020,GO:0015018","AT5G67230","I14H,IRX14-L","Nucleotide-diphospho-sugar transferases superfamily protein","LOC_Os06g47340","glycosyltransferase family 43 protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44752729,44753356,"Pavir.4KG389300","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44901771,44902482,"Pavir.4KG389370","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44749641,44750711,"Pavir.4KG389400","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44740411,44742678,"Pavir.4KG389600","","AT3G50220","","Protein of unknown function (DUF579)","LOC_Os06g47310","plant-specific domain TIGR01627 family protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44726726,44731439,"Pavir.4KG389700","GO:0003676","AT2G42240","","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os06g47300","RNA recognition motif containing protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44755743,44762044,"Pavir.4KG389770","","AT3G20290","ATEHD1,EHD1","EPS15 homology domain 1","LOC_Os06g47330","dynamin family protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44719171,44723159,"Pavir.4KG389800","GO:0008168","AT4G14360","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os06g47294","methyltransferase, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44910714,44911885,"Pavir.4KG389840","","AT1G73620","","Pathogenesis-related thaumatin superfamily protein","LOC_Os06g47600","thaumatin family domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44714671,44718734,"Pavir.4KG389900","","AT3G26370","","O-fucosyltransferase family protein","LOC_Os02g06400","growth regulator related protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44703520,44707618,"Pavir.4KG390000","","AT4G32350","","Regulator of Vps4 activity in the MVB pathway protein","LOC_Os02g06430","DUF292 domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44702498,44703169,"Pavir.4KG390200","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44700217,44701565,"Pavir.4KG390300","","AT1G15270","","Translation machinery associated TMA7","LOC_Os02g06450","coiled-coil domain-containing protein 72, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44915913,44917901,"Pavir.4KG390310","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44698398,44698832,"Pavir.4KG390400","GO:0016844,GO:0009058","AT3G57030","","Calcium-dependent phosphotriesterase superfamily protein","LOC_Os06g41850","SMP-30/Gluconolaconase/LRE-like region containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44686298,44687050,"Pavir.4KG390500","","AT4G09890","","Protein of unknown function (DUF3511)","LOC_Os06g47220","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44682931,44686090,"Pavir.4KG390600","GO:0006468,GO:0004672","AT4G10010","","Protein kinase superfamily protein","LOC_Os02g20140","protein kinase domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44674991,44681763,"Pavir.4KG390700","GO:0006508,GO:0004222","AT5G51540","","Zincin-like metalloproteases family protein","LOC_Os06g47210","oligopeptidase, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44701957,44702467,"Pavir.4KG390770","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44556111,44561547,"Pavir.4KG390900","GO:0006396,GO:0004526","AT2G47300","","ribonuclease Ps","LOC_Os11g45250","ribonucleases P/MRP protein subunit POP1 containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44552194,44555995,"Pavir.4KG391000","","AT1G51370","","F-box/RNI-like/FBD-like domains-containing protein","LOC_Os02g06520","OsFBLD1 - F-box, LRR and FBD domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44550547,44552096,"Pavir.4KG391100","GO:0055114,GO:0045300,GO:0006631","AT3G02620","","Plant stearoyl-acyl-carrier-protein desaturase family protein","LOC_Os03g30950","acyl-desaturase, chloroplast precursor, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44510482,44514167,"Pavir.4KG391400","GO:0006468,GO:0005524,GO:0004674","AT3G51270","","protein serine/threonine kinases;ATP binding;catalytics","LOC_Os01g66520","serine/threonine-protein kinase RIO-like, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44502441,44507673,"Pavir.4KG391600","GO:0055114,GO:0016491","AT4G05020","NDB2","NAD(P)H dehydrogenase B2","LOC_Os06g47000","external NADH-ubiquinone oxidoreductase 1, mitochondrial precursor, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44564364,44565014,"Pavir.4KG391616","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44497240,44499341,"Pavir.4KG391700","","AT1G61350","","ARM repeat superfamily protein","LOC_Os06g46995","armadillo/beta-catenin repeat family protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44493909,44495925,"Pavir.4KG391800","","","","","LOC_Os06g46990","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44867246,44871680,"Pavir.4KG392100","GO:0006281","AT5G44750","ATREV1,REV1","DNA-directed DNA polymerases","LOC_Os06g47580","REV1, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44514660,44528976,"Pavir.4KG392116","","","","","LOC_Os02g06520","OsFBLD1 - F-box, LRR and FBD domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44858527,44863339,"Pavir.4KG392200","","AT5G65560","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os06g47570","PPR repeat containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44851888,44853421,"Pavir.4KG392300","","","","","",""
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44569483,44571312,"Pavir.4KG392332","","","","","LOC_Os06g47120","expressed protein"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44841113,44848664,"Pavir.4KG392400","GO:0046872,GO:0000166","AT4G37270","ATHMA1,HMA1","heavy metal atpase 1","LOC_Os06g47550","cadmium/zinc-transporting ATPase, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44836754,44840519,"Pavir.4KG392500","GO:0055114,GO:0016491","AT3G50210","","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein","LOC_Os09g07020","oxidoreductase, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44824657,44836083,"Pavir.4KG392600","","AT2G34750","","RNA polymerase I specific transcription initiation factor RRN3 protein","LOC_Os06g47350","RNA polymerase I specific transcription initiation factor RRN3 family protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44863355,44866833,"Pavir.4KG392670","","AT5G44750","ATREV1,REV1","DNA-directed DNA polymerases","LOC_Os06g47580","REV1, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44822349,44824101,"Pavir.4KG392800","GO:0008234,GO:0006508","AT5G43060","","Granulin repeat cysteine protease family protein","LOC_Os04g57440","oryzain beta chain precursor, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44527842,44528740,"Pavir.4KG392832","","AT3G51530","","F-box/RNI-like/FBD-like domains-containing protein","LOC_Os02g06520","OsFBLD1 - F-box, LRR and FBD domain containing protein, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44817294,44819660,"Pavir.4KG392900","","AT4G05320","UBQ10","polyubiquitin 10","LOC_Os06g46770","ubiquitin family protein, putative, expressed"
"Chr04K","4K@50",33409990,45560112,"P31","Chr04K",44803456,44805133,"Pavir.4KG393000","GO:0008234,GO:0006508","AT5G43060","","Granulin repeat cysteine protease family protein","LOC_Os04g57440","oryzain beta chain precursor, putative, expressed"
